timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
12/07/2024 19:50:19.611381,-2.3593230836,-0.7812565789,9.9792666533,0.027947084647559205,-0.03329215548179183,-0.014508049407202865
12/07/2024 19:50:19.664156,-2.3521446158,-0.7609175868,9.9589276612,0.02703078679026218,-0.03466660226773737,-0.01389718416900485
12/07/2024 19:50:19.716935,-2.3557338497,-0.789631458,9.9696953629,0.028099800957108706,-0.03298672286269283,-0.01313360262125733
12/07/2024 19:50:19.769851,-2.3700907853,-0.7740781111,9.966106129,0.029779680362153248,-0.03527746750593539,-0.01389718416900485
12/07/2024 19:50:19.822653,-2.3593230836,-0.7752745223999999,9.978070242000001,0.028252517266658207,-0.03634648167278191,-0.014508049407202865
12/07/2024 19:50:19.875425,-2.3629123174999997,-0.7872386353999999,9.9684989516,0.02672535417116317,-0.0320704250053958,-0.014202616788103856
12/07/2024 19:50:19.928250,-2.3665015514,-0.7788637562999999,9.950552782099999,0.02901609881440573,-0.03481931857728687,-0.013439035240356337
12/07/2024 19:50:19.981024,-2.3497517932000003,-0.7740781111,9.9684989516,0.028252517266658207,-0.03375030441044035,-0.013439035240356337
12/07/2024 19:50:20.038391,-2.3760728418,-0.7920242806,9.9720881855,0.02748893571891069,-0.0320704250053958,-0.013591751549905842
12/07/2024 19:50:20.091105,-2.3605194949,-0.7752745223999999,9.9613204838,0.02641992155206416,-0.038179077387375956,-0.014202616788103856
12/07/2024 19:50:20.143818,-2.3497517932000003,-0.777667345,9.9673025403,0.026572637861613665,-0.03512475119638588,-0.01389718416900485
12/07/2024 19:50:20.197059,-2.368894374,-0.789631458,9.976873830699999,0.026878070480712675,-0.0319177086958463,-0.014508049407202865
12/07/2024 19:50:20.251153,-2.3557338497,-0.7812565789,9.9493563708,0.028557949885757217,-0.03512475119638588,-0.012675453692608817
12/07/2024 19:50:20.304904,-2.3629123174999997,-0.7764709337,9.9744810081,0.027947084647559205,-0.03115412714809878,-0.013744467859455345
12/07/2024 19:50:20.357757,-2.3641087288000002,-0.7788637562999999,9.9625168951,0.025961772623415653,-0.036193765363232405,-0.014813482026301871
12/07/2024 19:50:20.410529,-2.3605194949,-0.7908278692999999,9.9744810081,0.023518311670623588,-0.038026361077826455,-0.014813482026301871
12/07/2024 19:50:20.463366,-2.3521446158,-0.7956135145,9.9565348386,0.02672535417116317,-0.03252857393404432,-0.013591751549905842
12/07/2024 19:50:20.516136,-2.3593230836,-0.7812565789,9.963713306399999,0.029168815123955232,-0.03497203488683638,-0.014508049407202865
12/07/2024 19:50:20.568991,-2.3593230836,-0.7740781111,9.9732845968,0.02901609881440573,-0.03512475119638588,-0.013439035240356337
12/07/2024 19:50:20.622010,-2.368894374,-0.7932206919,9.9684989516,0.025656340004316644,-0.03329215548179183,-0.014508049407202865
12/07/2024 19:50:20.674827,-2.3629123174999997,-0.7908278692999999,9.955338427300001,0.02703078679026218,-0.03405573702953935,-0.013744467859455345
12/07/2024 19:50:20.727616,-2.3653051401,-0.789631458,9.9673025403,0.02672535417116317,-0.03451388595818787,-0.013439035240356337
12/07/2024 19:50:20.780405,-2.3736800192,-0.7884350467,9.954142016,0.029321531433504737,-0.03481931857728687,-0.01313360262125733
12/07/2024 19:50:20.834691,-2.3533410271,-0.789631458,9.955338427300001,0.030085112981252254,-0.03466660226773737,-0.013286318930806833
12/07/2024 19:50:20.887535,-2.3700907853,-0.7752745223999999,9.976873830699999,0.029474247743054238,-0.03329215548179183,-0.014049900478554353
12/07/2024 19:50:20.940304,-2.356930261,-0.7812565789,9.9708917742,0.028405233576207712,-0.035735616434583894,-0.014049900478554353
12/07/2024 19:50:20.993085,-2.3605194949,-0.7836494015,9.9613204838,0.0277943683380097,-0.03329215548179183,-0.014202616788103856
12/07/2024 19:50:21.046033,-2.3605194949,-0.7884350467,9.9625168951,0.028099800957108706,-0.03405573702953935,-0.013744467859455345
12/07/2024 19:50:21.098823,-2.3712871966,-0.7812565789,9.9565348386,0.0277943683380097,-0.03420845333908886,-0.014202616788103856
12/07/2024 19:50:21.151696,-2.3581266723,-0.7872386353999999,9.9613204838,0.02748893571891069,-0.0358883327441334,-0.01389718416900485
12/07/2024 19:50:21.204509,-2.368894374,-0.7944171031999999,9.9720881855,0.028405233576207712,-0.03344487179134134,-0.014049900478554353
12/07/2024 19:50:21.257406,-2.3700907853,-0.7716852885,9.954142016,0.028557949885757217,-0.035430183815484885,-0.013591751549905842
12/07/2024 19:50:21.310315,-2.3557338497,-0.7920242806,9.9708917742,0.028099800957108706,-0.03436116964863836,-0.01389718416900485
12/07/2024 19:50:21.363173,-2.3665015514,-0.7932206919,9.963713306399999,0.027947084647559205,-0.03420845333908886,-0.01435533309765336
12/07/2024 19:50:21.415937,-2.356930261,-0.777667345,9.9625168951,0.027947084647559205,-0.03634648167278191,-0.01435533309765336
12/07/2024 19:50:21.468775,-2.3617159062,-0.7884350467,9.966106129,0.027183503099811684,-0.03252857393404432,-0.014049900478554353
12/07/2024 19:50:21.521575,-2.3724836079,-0.7812565789,9.9720881855,0.026878070480712675,-0.03466660226773737,-0.014508049407202865
12/07/2024 19:50:21.574397,-2.3509482045,-0.7884350467,9.9577312499,0.02748893571891069,-0.035430183815484885,-0.014508049407202865
12/07/2024 19:50:21.627190,-2.368894374,-0.7848458128,9.9613204838,0.029626964052603743,-0.03237585762449481,-0.013591751549905842
12/07/2024 19:50:21.679968,-2.3641087288000002,-0.777667345,9.9613204838,0.029779680362153248,-0.03695734691097993,-0.013439035240356337
12/07/2024 19:50:21.732844,-2.3581266723,-0.7812565789,9.964909717700001,0.027336219409361186,-0.03329215548179183,-0.014508049407202865
12/07/2024 19:50:21.785646,-2.368894374,-0.7800601676,9.9625168951,0.028557949885757217,-0.036041049053682904,-0.014049900478554353
12/07/2024 19:50:21.838463,-2.3581266723,-0.7920242806,9.9613204838,0.030695978219450273,-0.037262779530078935,-0.013286318930806833
12/07/2024 19:50:21.891205,-2.368894374,-0.7716852885,9.9720881855,0.0277943683380097,-0.03375030441044035,-0.014508049407202865
12/07/2024 19:50:21.943995,-2.3629123174999997,-0.7824529901999999,9.976873830699999,0.026572637861613665,-0.037720928458727446,-0.01313360262125733
12/07/2024 19:50:21.996820,-2.3509482045,-0.7884350467,9.9481599595,0.028252517266658207,-0.03329215548179183,-0.013744467859455345
12/07/2024 19:50:22.049636,-2.3665015514,-0.7836494015,9.955338427300001,0.029779680362153248,-0.03390302071998985,-0.012828170002158322
12/07/2024 19:50:22.102460,-2.3593230836,-0.7812565789,9.966106129,0.029474247743054238,-0.03451388595818787,-0.012980886311707827
12/07/2024 19:50:22.155253,-2.3724836079,-0.7812565789,9.976873830699999,0.02703078679026218,-0.03298672286269283,-0.014660765716752368
12/07/2024 19:50:22.208063,-2.3665015514,-0.7728816998,9.9684989516,0.02871066619530672,-0.038637226316024474,-0.013744467859455345
12/07/2024 19:50:22.260868,-2.3653051401,-0.789631458,9.9732845968,0.025198191075668133,-0.03329215548179183,-0.015271630954950384
12/07/2024 19:50:22.313860,-2.3724836079,-0.7716852885,9.9469635482,0.028405233576207712,-0.03420845333908886,-0.013439035240356337
12/07/2024 19:50:22.366731,-2.3557338497,-0.7848458128,9.9756774194,0.027947084647559205,-0.03787364476827695,-0.013439035240356337
12/07/2024 19:50:22.419459,-2.3653051401,-0.7848458128,9.9625168951,0.02871066619530672,-0.03237585762449481,-0.013439035240356337
12/07/2024 19:50:22.472240,-2.3784656644,-0.7788637562999999,9.964909717700001,0.027641652028460195,-0.03527746750593539,-0.012980886311707827
12/07/2024 19:50:22.525065,-2.3676979627,-0.7872386353999999,9.966106129,0.028252517266658207,-0.03481931857728687,-0.01389718416900485
12/07/2024 19:50:22.577973,-2.368894374,-0.7824529901999999,9.964909717700001,0.02748893571891069,-0.03283400655314333,-0.013744467859455345
12/07/2024 19:50:22.630778,-2.3605194949,-0.7788637562999999,9.9684989516,0.02871066619530672,-0.03527746750593539,-0.013286318930806833
12/07/2024 19:50:22.683562,-2.368894374,-0.7680960546,9.9589276612,0.028405233576207712,-0.03390302071998985,-0.01389718416900485
12/07/2024 19:50:22.736339,-2.3629123174999997,-0.7836494015,9.9673025403,0.0277943683380097,-0.036041049053682904,-0.013744467859455345
12/07/2024 19:50:22.789172,-2.356930261,-0.7824529901999999,9.964909717700001,0.0277943683380097,-0.03481931857728687,-0.014049900478554353
12/07/2024 19:50:22.841984,-2.3653051401,-0.7752745223999999,9.9684989516,0.026878070480712675,-0.03512475119638588,-0.01389718416900485
12/07/2024 19:50:22.894746,-2.3676979627,-0.7884350467,9.9517491934,0.02672535417116317,-0.03497203488683638,-0.013591751549905842
12/07/2024 19:50:22.947531,-2.3545374384,-0.7788637562999999,9.9577312499,0.02748893571891069,-0.03420845333908886,-0.013591751549905842
12/07/2024 19:50:23.000343,-2.368894374,-0.7848458128,9.9684989516,0.029474247743054238,-0.03497203488683638,-0.012675453692608817
12/07/2024 19:50:23.053148,-2.3641087288000002,-0.7812565789,9.9601240725,0.028405233576207712,-0.03344487179134134,-0.013591751549905842
12/07/2024 19:50:23.105949,-2.3736800192,-0.7824529901999999,9.9589276612,0.028099800957108706,-0.03390302071998985,-0.013591751549905842
12/07/2024 19:50:23.158836,-2.3533410271,-0.7836494015,9.9684989516,0.027641652028460195,-0.035430183815484885,-0.014049900478554353
12/07/2024 19:50:23.211566,-2.3676979627,-0.7764709337,9.9565348386,0.027336219409361186,-0.03390302071998985,-0.01389718416900485
12/07/2024 19:50:23.264093,-2.368894374,-0.7824529901999999,9.9625168951,0.028252517266658207,-0.036041049053682904,-0.01389718416900485
12/07/2024 19:50:23.316629,-2.3605194949,-0.777667345,9.9577312499,0.027947084647559205,-0.03436116964863836,-0.013744467859455345
12/07/2024 19:50:23.370331,-2.3676979627,-0.7824529901999999,9.9625168951,0.028252517266658207,-0.03466660226773737,-0.014049900478554353
12/07/2024 19:50:23.423294,-2.3617159062,-0.7788637562999999,9.9732845968,0.027641652028460195,-0.03466660226773737,-0.014202616788103856
12/07/2024 19:50:23.476144,-2.3724836079,-0.7824529901999999,9.9720881855,0.02748893571891069,-0.03344487179134134,-0.013744467859455345
12/07/2024 19:50:23.528926,-2.3676979627,-0.7860422241,9.9625168951,0.027641652028460195,-0.03481931857728687,-0.013286318930806833
12/07/2024 19:50:23.581765,-2.3712871966,-0.7704888772,9.9732845968,0.027183503099811684,-0.03420845333908886,-0.014049900478554353
12/07/2024 19:50:23.635234,-2.3581266723,-0.7800601676,9.9589276612,0.026572637861613665,-0.03558290012503439,-0.014508049407202865
12/07/2024 19:50:23.688019,-2.3712871966,-0.7860422241,9.9529456047,0.02703078679026218,-0.03481931857728687,-0.013439035240356337
12/07/2024 19:50:23.740849,-2.3653051401,-0.7812565789,9.9625168951,0.028405233576207712,-0.03466660226773737,-0.013439035240356337
12/07/2024 19:50:23.793771,-2.3641087288000002,-0.7788637562999999,9.963713306399999,0.027947084647559205,-0.03558290012503439,-0.01435533309765336
12/07/2024 19:50:23.846585,-2.3629123174999997,-0.7884350467,9.9565348386,0.0277943683380097,-0.03405573702953935,-0.014202616788103856
12/07/2024 19:50:23.899411,-2.3736800192,-0.7836494015,9.9517491934,0.029321531433504737,-0.03436116964863836,-0.013439035240356337
12/07/2024 19:50:23.952170,-2.3665015514,-0.7836494015,9.966106129,0.02748893571891069,-0.03481931857728687,-0.013591751549905842
12/07/2024 19:50:24.005563,-2.3593230836,-0.7860422241,9.9613204838,0.027947084647559205,-0.03436116964863836,-0.013286318930806833
12/07/2024 19:50:24.058390,-2.3629123174999997,-0.7920242806,9.9565348386,0.028863382504856226,-0.03466660226773737,-0.013286318930806833
12/07/2024 19:50:24.111163,-2.3641087288000002,-0.7764709337,9.976873830699999,0.028405233576207712,-0.035430183815484885,-0.01435533309765336
12/07/2024 19:50:24.163961,-2.3617159062,-0.7800601676,9.966106129,0.0277943683380097,-0.03405573702953935,-0.01435533309765336
12/07/2024 19:50:24.216817,-2.3641087288000002,-0.7860422241,9.9601240725,0.028557949885757217,-0.03420845333908886,-0.014049900478554353
12/07/2024 19:50:24.269671,-2.3676979627,-0.7800601676,9.9684989516,0.02901609881440573,-0.03497203488683638,-0.01389718416900485
12/07/2024 19:50:24.322436,-2.3760728418,-0.7824529901999999,9.963713306399999,0.027947084647559205,-0.03436116964863836,-0.01435533309765336
12/07/2024 19:50:24.375294,-2.368894374,-0.7764709337,9.9625168951,0.0277943683380097,-0.0358883327441334,-0.014202616788103856
12/07/2024 19:50:24.428040,-2.3533410271,-0.7848458128,9.963713306399999,0.02748893571891069,-0.03558290012503439,-0.013286318930806833
12/07/2024 19:50:24.480884,-2.3641087288000002,-0.7764709337,9.9613204838,0.028405233576207712,-0.03405573702953935,-0.013744467859455345
12/07/2024 19:50:24.533704,-2.3629123174999997,-0.7788637562999999,9.9684989516,0.028557949885757217,-0.03512475119638588,-0.014508049407202865
12/07/2024 19:50:24.586494,-2.3605194949,-0.7740781111,9.9673025403,0.02901609881440573,-0.03497203488683638,-0.01389718416900485
12/07/2024 19:50:24.639294,-2.3712871966,-0.7812565789,9.9684989516,0.027336219409361186,-0.03451388595818787,-0.014049900478554353
12/07/2024 19:50:24.692080,-2.368894374,-0.7848458128,9.9673025403,0.0277943683380097,-0.03497203488683638,-0.014049900478554353
12/07/2024 19:50:24.744888,-2.3605194949,-0.7800601676,9.9625168951,0.0277943683380097,-0.03481931857728687,-0.013591751549905842
12/07/2024 19:50:24.797670,-2.3629123174999997,-0.7908278692999999,9.9744810081,0.027183503099811684,-0.03436116964863836,-0.014049900478554353
12/07/2024 19:50:24.850533,-2.3653051401,-0.7848458128,9.955338427300001,0.027183503099811684,-0.03359758810089084,-0.013744467859455345
12/07/2024 19:50:24.903322,-2.3641087288000002,-0.7764709337,9.963713306399999,0.02703078679026218,-0.03466660226773737,-0.013744467859455345
12/07/2024 19:50:24.956187,-2.3665015514,-0.7824529901999999,9.9601240725,0.027336219409361186,-0.03466660226773737,-0.014508049407202865
12/07/2024 19:50:25.009000,-2.3665015514,-0.777667345,9.9625168951,0.029168815123955232,-0.03527746750593539,-0.013744467859455345
12/07/2024 19:50:25.061956,-2.3760728418,-0.7752745223999999,9.9673025403,0.028557949885757217,-0.03420845333908886,-0.012828170002158322
12/07/2024 19:50:25.114768,-2.3712871966,-0.7848458128,9.964909717700001,0.028252517266658207,-0.03527746750593539,-0.013744467859455345
12/07/2024 19:50:25.167537,-2.3665015514,-0.7716852885,9.9696953629,0.02748893571891069,-0.03436116964863836,-0.014202616788103856
12/07/2024 19:50:25.220303,-2.3605194949,-0.777667345,9.9589276612,0.028099800957108706,-0.035735616434583894,-0.014508049407202865
12/07/2024 19:50:25.273117,-2.3665015514,-0.7848458128,9.966106129,0.028557949885757217,-0.03436116964863836,-0.01313360262125733
12/07/2024 19:50:25.326287,-2.3593230836,-0.7848458128,9.9613204838,0.026878070480712675,-0.03527746750593539,-0.014202616788103856
12/07/2024 19:50:25.379044,-2.3641087288000002,-0.7812565789,9.9613204838,0.028863382504856226,-0.03451388595818787,-0.013744467859455345
12/07/2024 19:50:25.431829,-2.368894374,-0.7860422241,9.9696953629,0.027336219409361186,-0.03497203488683638,-0.013744467859455345
12/07/2024 19:50:25.484614,-2.3557338497,-0.777667345,9.9673025403,0.027641652028460195,-0.03451388595818787,-0.014660765716752368
12/07/2024 19:50:25.537488,-2.3653051401,-0.7860422241,9.9673025403,0.026878070480712675,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:50:25.590262,-2.3736800192,-0.7764709337,9.9720881855,0.027183503099811684,-0.03558290012503439,-0.013286318930806833
12/07/2024 19:50:25.643094,-2.3653051401,-0.7752745223999999,9.9756774194,0.026572637861613665,-0.03558290012503439,-0.013591751549905842
12/07/2024 19:50:25.695850,-2.3593230836,-0.7872386353999999,9.963713306399999,0.02672535417116317,-0.03420845333908886,-0.014202616788103856
12/07/2024 19:50:25.748984,-2.3557338497,-0.7812565789,9.966106129,0.027336219409361186,-0.036041049053682904,-0.014813482026301871
12/07/2024 19:50:25.802075,-2.356930261,-0.7884350467,9.9673025403,0.02871066619530672,-0.03420845333908886,-0.013591751549905842
12/07/2024 19:50:25.855341,-2.3676979627,-0.7848458128,9.9529456047,0.029321531433504737,-0.03466660226773737,-0.013439035240356337
12/07/2024 19:50:25.909443,-2.3605194949,-0.7836494015,9.9840522985,0.028252517266658207,-0.03436116964863836,-0.014508049407202865
12/07/2024 19:50:25.962902,-2.3748764305,-0.7704888772,9.9673025403,0.0277943683380097,-0.03497203488683638,-0.014049900478554353
12/07/2024 19:50:26.016328,-2.3653051401,-0.789631458,9.963713306399999,0.02672535417116317,-0.03436116964863836,-0.01389718416900485
12/07/2024 19:50:26.069720,-2.3724836079,-0.7752745223999999,9.9756774194,0.026572637861613665,-0.03527746750593539,-0.01389718416900485
12/07/2024 19:50:26.122960,-2.3605194949,-0.7716852885,9.9625168951,0.026572637861613665,-0.035430183815484885,-0.01511891464540088
12/07/2024 19:50:26.175838,-2.3545374384,-0.7944171031999999,9.9708917742,0.027336219409361186,-0.03481931857728687,-0.013591751549905842
12/07/2024 19:50:26.228768,-2.3545374384,-0.7908278692999999,9.9744810081,0.028405233576207712,-0.03481931857728687,-0.013439035240356337
12/07/2024 19:50:26.281663,-2.3676979627,-0.7764709337,9.9673025403,0.027336219409361186,-0.03665191429188092,-0.013744467859455345
12/07/2024 19:50:26.334410,-2.3629123174999997,-0.789631458,9.954142016,0.029474247743054238,-0.03344487179134134,-0.012370021073509811
12/07/2024 19:50:26.387092,-2.3641087288000002,-0.7884350467,9.966106129,0.028099800957108706,-0.03512475119638588,-0.01389718416900485
12/07/2024 19:50:26.439665,-2.3617159062,-0.7788637562999999,9.9756774194,0.027336219409361186,-0.036193765363232405,-0.014049900478554353
12/07/2024 19:50:26.492291,-2.3605194949,-0.7932206919,9.963713306399999,0.027336219409361186,-0.03313943917224233,-0.013591751549905842
12/07/2024 19:50:26.545965,-2.3629123174999997,-0.789631458,9.9613204838,0.02901609881440573,-0.03558290012503439,-0.013439035240356337
12/07/2024 19:50:26.599542,-2.3593230836,-0.7920242806,9.976873830699999,0.029168815123955232,-0.03420845333908886,-0.013591751549905842
12/07/2024 19:50:26.653473,-2.368894374,-0.7884350467,9.966106129,0.028863382504856226,-0.03405573702953935,-0.014508049407202865
12/07/2024 19:50:26.706966,-2.3533410271,-0.789631458,9.9673025403,0.028557949885757217,-0.03466660226773737,-0.013286318930806833
12/07/2024 19:50:26.759880,-2.3653051401,-0.7884350467,9.9828558872,0.026878070480712675,-0.03497203488683638,-0.013591751549905842
12/07/2024 19:50:26.813241,-2.368894374,-0.7752745223999999,9.9601240725,0.02748893571891069,-0.03359758810089084,-0.014508049407202865
12/07/2024 19:50:26.866639,-2.3700907853,-0.7848458128,9.9625168951,0.027336219409361186,-0.03497203488683638,-0.014049900478554353
12/07/2024 19:50:26.919519,-2.356930261,-0.7812565789,9.9601240725,0.027947084647559205,-0.035430183815484885,-0.014049900478554353
12/07/2024 19:50:26.972468,-2.3629123174999997,-0.789631458,9.9625168951,0.027336219409361186,-0.03451388595818787,-0.01389718416900485
12/07/2024 19:50:27.025842,-2.3712871966,-0.789631458,9.950552782099999,0.029321531433504737,-0.03497203488683638,-0.013286318930806833
12/07/2024 19:50:27.079493,-2.3653051401,-0.7824529901999999,9.9684989516,0.029474247743054238,-0.03436116964863836,-0.01389718416900485
12/07/2024 19:50:27.133082,-2.3617159062,-0.7716852885,9.9708917742,0.02748893571891069,-0.035430183815484885,-0.013744467859455345
12/07/2024 19:50:27.186454,-2.3617159062,-0.8003991597,9.9732845968,0.027641652028460195,-0.03497203488683638,-0.014049900478554353
12/07/2024 19:50:27.239440,-2.3700907853,-0.789631458,9.9673025403,0.03023782929080176,-0.03375030441044035,-0.013439035240356337
12/07/2024 19:50:27.292330,-2.3700907853,-0.7812565789,9.9756774194,0.027641652028460195,-0.036499197982331415,-0.01435533309765336
12/07/2024 19:50:27.345116,-2.3653051401,-0.7932206919,9.9577312499,0.029168815123955232,-0.03130684345764829,-0.013286318930806833
12/07/2024 19:50:27.398518,-2.3736800192,-0.7752745223999999,9.955338427300001,0.02901609881440573,-0.03634648167278191,-0.013591751549905842
12/07/2024 19:50:27.452093,-2.3593230836,-0.7788637562999999,9.9732845968,0.027947084647559205,-0.03420845333908886,-0.014049900478554353
12/07/2024 19:50:27.505602,-2.3772692530999997,-0.789631458,9.9625168951,0.02626720524251466,-0.03436116964863836,-0.01435533309765336
12/07/2024 19:50:27.558743,-2.3593230836,-0.7920242806,9.9589276612,0.029321531433504737,-0.0358883327441334,-0.013286318930806833
12/07/2024 19:50:27.611701,-2.3665015514,-0.7680960546,9.9673025403,0.027641652028460195,-0.03481931857728687,-0.01389718416900485
12/07/2024 19:50:27.665096,-2.3760728418,-0.7812565789,9.9601240725,0.027641652028460195,-0.03283400655314333,-0.013591751549905842
12/07/2024 19:50:27.718044,-2.3665015514,-0.7860422241,9.955338427300001,0.029168815123955232,-0.03436116964863836,-0.01313360262125733
12/07/2024 19:50:27.771125,-2.3533410271,-0.7836494015,9.9601240725,0.028099800957108706,-0.035430183815484885,-0.013286318930806833
12/07/2024 19:50:27.824771,-2.3676979627,-0.7848458128,9.9708917742,0.02748893571891069,-0.03313943917224233,-0.014660765716752368
12/07/2024 19:50:27.878392,-2.3712871966,-0.7764709337,9.963713306399999,0.027183503099811684,-0.035735616434583894,-0.01389718416900485
12/07/2024 19:50:27.931321,-2.3521446158,-0.7968099258,9.9613204838,0.027947084647559205,-0.03359758810089084,-0.013439035240356337
12/07/2024 19:50:27.984084,-2.3724836079,-0.7932206919,9.9577312499,0.029168815123955232,-0.03481931857728687,-0.01313360262125733
12/07/2024 19:50:28.036942,-2.3724836079,-0.7800601676,9.9732845968,0.029626964052603743,-0.03558290012503439,-0.013286318930806833
12/07/2024 19:50:28.089819,-2.3617159062,-0.777667345,9.9744810081,0.02748893571891069,-0.03481931857728687,-0.014049900478554353
12/07/2024 19:50:28.142614,-2.368894374,-0.7848458128,9.976873830699999,0.028405233576207712,-0.03481931857728687,-0.013286318930806833
12/07/2024 19:50:28.195400,-2.3641087288000002,-0.7824529901999999,9.9744810081,0.028557949885757217,-0.03512475119638588,-0.014049900478554353
12/07/2024 19:50:28.248244,-2.3653051401,-0.7860422241,9.9613204838,0.027641652028460195,-0.03375030441044035,-0.01435533309765336
12/07/2024 19:50:28.302035,-2.3665015514,-0.7836494015,9.9589276612,0.02871066619530672,-0.03451388595818787,-0.013591751549905842
12/07/2024 19:50:28.354919,-2.3605194949,-0.7932206919,9.9673025403,0.028252517266658207,-0.035735616434583894,-0.01313360262125733
12/07/2024 19:50:28.407745,-2.3796620756999998,-0.7824529901999999,9.9684989516,0.0277943683380097,-0.03420845333908886,-0.013591751549905842
12/07/2024 19:50:28.460662,-2.3545374384,-0.7920242806,9.9565348386,0.027641652028460195,-0.03527746750593539,-0.013744467859455345
12/07/2024 19:50:28.513497,-2.3617159062,-0.7800601676,9.964909717700001,0.028252517266658207,-0.03527746750593539,-0.014049900478554353
12/07/2024 19:50:28.566292,-2.3736800192,-0.777667345,9.9708917742,0.0277943683380097,-0.03451388595818787,-0.013439035240356337
12/07/2024 19:50:28.619105,-2.3653051401,-0.7788637562999999,9.9577312499,0.027641652028460195,-0.03481931857728687,-0.01389718416900485
12/07/2024 19:50:28.671894,-2.3581266723,-0.7956135145,9.9601240725,0.027336219409361186,-0.03405573702953935,-0.01435533309765336
12/07/2024 19:50:28.724777,-2.3736800192,-0.7716852885,9.9696953629,0.029474247743054238,-0.03436116964863836,-0.01313360262125733
12/07/2024 19:50:28.777567,-2.3653051401,-0.7860422241,9.9720881855,0.027947084647559205,-0.03512475119638588,-0.013744467859455345
12/07/2024 19:50:28.830363,-2.3712871966,-0.777667345,9.9601240725,0.028252517266658207,-0.03329215548179183,-0.01389718416900485
12/07/2024 19:50:28.883120,-2.3736800192,-0.7740781111,9.9625168951,0.02871066619530672,-0.03405573702953935,-0.013439035240356337
12/07/2024 19:50:28.935954,-2.3653051401,-0.7836494015,9.9613204838,0.028099800957108706,-0.03252857393404432,-0.013744467859455345
12/07/2024 19:50:28.988785,-2.3700907853,-0.7860422241,9.964909717700001,0.027336219409361186,-0.03420845333908886,-0.01435533309765336
12/07/2024 19:50:29.041668,-2.3581266723,-0.7716852885,9.9720881855,0.028099800957108706,-0.03527746750593539,-0.01389718416900485
12/07/2024 19:50:29.095048,-2.3712871966,-0.7800601676,9.9696953629,0.027641652028460195,-0.03451388595818787,-0.014049900478554353
12/07/2024 19:50:29.365414,-2.368894374,-0.777667345,9.9720881855,0.0277943683380097,-0.03451388595818787,-0.013591751549905842
12/07/2024 19:50:29.419066,-2.3665015514,-0.7800601676,9.9613204838,0.028557949885757217,-0.035430183815484885,-0.01389718416900485
12/07/2024 19:50:29.473409,-2.3653051401,-0.7836494015,9.9708917742,0.027641652028460195,-0.03436116964863836,-0.013439035240356337
12/07/2024 19:50:29.527548,-2.3712871966,-0.7812565789,9.9589276612,0.028405233576207712,-0.03481931857728687,-0.013439035240356337
12/07/2024 19:50:29.581702,-2.368894374,-0.7920242806,9.9577312499,0.027336219409361186,-0.03481931857728687,-0.013591751549905842
12/07/2024 19:50:29.635866,-2.3736800192,-0.7908278692999999,9.9625168951,0.028405233576207712,-0.03481931857728687,-0.014660765716752368
12/07/2024 19:50:29.689955,-2.3724836079,-0.777667345,9.9565348386,0.028405233576207712,-0.03420845333908886,-0.013286318930806833
12/07/2024 19:50:29.744700,-2.3700907853,-0.7812565789,9.9613204838,0.028099800957108706,-0.03527746750593539,-0.013591751549905842
12/07/2024 19:50:29.798803,-2.3676979627,-0.7752745223999999,9.9625168951,0.028557949885757217,-0.03497203488683638,-0.013439035240356337
12/07/2024 19:50:29.853350,-2.3557338497,-0.7788637562999999,9.9625168951,0.0277943683380097,-0.03634648167278191,-0.014508049407202865
12/07/2024 19:50:29.907417,-2.3629123174999997,-0.7752745223999999,9.955338427300001,0.02901609881440573,-0.03466660226773737,-0.01389718416900485
12/07/2024 19:50:29.961144,-2.3641087288000002,-0.7764709337,9.9792666533,0.0277943683380097,-0.036041049053682904,-0.014202616788103856
12/07/2024 19:50:30.014826,-2.3736800192,-0.7752745223999999,9.963713306399999,0.0277943683380097,-0.035430183815484885,-0.013744467859455345
12/07/2024 19:50:30.069100,-2.3665015514,-0.7824529901999999,9.9601240725,0.028099800957108706,-0.03436116964863836,-0.013744467859455345
12/07/2024 19:50:30.122408,-2.3724836079,-0.7812565789,9.9684989516,0.028405233576207712,-0.03451388595818787,-0.01313360262125733
12/07/2024 19:50:30.176651,-2.3676979627,-0.7812565789,9.9613204838,0.028405233576207712,-0.03497203488683638,-0.013439035240356337
12/07/2024 19:50:30.229635,-2.3676979627,-0.7860422241,9.963713306399999,0.028099800957108706,-0.03436116964863836,-0.013744467859455345
12/07/2024 19:50:30.283129,-2.368894374,-0.7848458128,9.963713306399999,0.0277943683380097,-0.03527746750593539,-0.014508049407202865
12/07/2024 19:50:30.336385,-2.3665015514,-0.7704888772,9.9720881855,0.027947084647559205,-0.03481931857728687,-0.013439035240356337
12/07/2024 19:50:30.390165,-2.3724836079,-0.7788637562999999,9.963713306399999,0.027336219409361186,-0.03497203488683638,-0.01435533309765336
12/07/2024 19:50:30.444083,-2.3712871966,-0.7800601676,9.9625168951,0.028405233576207712,-0.03375030441044035,-0.014049900478554353
12/07/2024 19:50:30.497849,-2.3653051401,-0.7764709337,9.964909717700001,0.028252517266658207,-0.03527746750593539,-0.014049900478554353
12/07/2024 19:50:30.551758,-2.3605194949,-0.7908278692999999,9.9565348386,0.028252517266658207,-0.03497203488683638,-0.013744467859455345
